Date,Open,Adj Close,Returns,Range,MA_12,MA_21,HMM,MA_Signal,HMM_Signal,Main_Signal,lrets_bench,bench_prod,bench_prod_exp,lrets_strat,lrets_prod,strat_prod_exp
2018-09-11,6331.8798828125,6321.2001953125,-0.0013428756082783933,0.0221573975638234,6757.6733805338545,6771.447149367559,0,0.0,1,1.0,-0.0013437780737511058,-0.24725346496309367,-0.21905727317580848,-0.002351214130445177,-0.048706245518485604,-0.0475391217407477
2018-09-12,6317.009765625,6351.7998046875,0.004840791057003857,0.015766776838171292,6700.5250244140625,6770.260951450893,0,0.0,1,0.0,0.004829112103060521,-0.24242435286003314,-0.21527689260776572,0.0,-0.048706245518485604,-0.0475391217407477
2018-09-13,6354.240234375,6517.31005859375,0.026057221416850407,0.028511657600685636,6644.196695963542,6769.4242931547615,0,0.0,1,0.0,0.025723516554865874,-0.21670083630516726,-0.19482918884752742,0.0,-0.048706245518485604,-0.0475391217407477
2018-09-14,6515.41015625,6512.7099609375,-0.000705827652036306,0.02167386817176764,6580.8625081380205,6759.555245535715,0,0.0,1,0.0,-0.0007060768656483014,-0.21740691317081556,-0.19539750067065131,-0.0,-0.048706245518485604,-0.0475391217407477
2018-09-15,6509.39990234375,6543.2001953125,0.004681650888474609,0.010498173142067913,6521.124186197917,6749.079543340774,0,0.0,1,0.0,0.004670726045218974,-0.21273618712559658,-0.19163063266479718,0.0,-0.048706245518485604,-0.0475391217407477
2018-09-16,6536.68017578125,6517.18017578125,-0.0039766503781880624,0.013038494635603026,6450.7508544921875,6740.028134300595,0,0.0,1,0.0,-0.003984578276937406,-0.216720765402534,-0.1948452350151264,-0.0,-0.048706245518485604,-0.0475391217407477
2018-09-17,6514.06005859375,6281.2001953125,-0.036208908470212964,0.04517603467889919,6408.1150309244795,6711.292898995535,0,0.0,1,0.0,-0.03688071788794455,-0.25360148329047855,-0.2239990102048195,-0.0,-0.048706245518485604,-0.0475391217407477
2018-09-18,6280.91015625,6371.2998046875,0.014344330155602991,0.0189077080781479,6394.9591878255205,6676.7700427827385,0,0.0,1,0.0,0.01424242361641818,-0.23935905967406038,-0.2128677958061227,0.0,-0.048706245518485604,-0.0475391217407477
2018-09-19,6371.85009765625,6398.5400390625,0.004275459515334479,0.03867702529674366,6389.248372395833,6645.883370535715,0,0.0,1,0.0,0.004266345706214488,-0.2350927139678459,-0.20950244393387585,0.0,-0.048706245518485604,-0.0475391217407477
2018-09-20,6398.85009765625,6519.669921875,0.018930862676956428,0.020842809315525956,6413.7225341796875,6624.047177269345,0,0.0,1,0.0,0.01875390373168553,-0.21633881023616036,-0.1945376432535184,0.0,-0.048706245518485604,-0.0475391217407477
2018-09-21,6513.8701171875,6734.9501953125,0.033020118505568075,0.0458672581437396,6449.896728515625,6609.63623046875,0,0.0,1,0.0,0.032486665751885406,-0.18385214448427495,-0.1679411807819754,0.0,-0.048706245518485604,-0.0475391217407477
2018-09-22,6735.0498046875,6721.97998046875,-0.0019258070910126435,0.02988759819605713,6482.5867106119795,6587.1948009672615,0,0.0,1,0.0,-0.0019276638417005945,-0.18577980832597554,-0.169543565556165,-0.0,-0.048706245518485604,-0.0475391217407477
2018-09-23,6715.31982421875,6710.6298828125,-0.001688505126350992,0.012984657572540081,6515.0391845703125,6560.428594680059,0,0.0,1,0.0,-0.0016899322578373187,-0.18746974058381285,-0.17094579550293465,-0.0,-0.048706245518485604,-0.0475391217407477
2018-09-24,6704.77001953125,6595.41015625,-0.01716973347876105,0.020158361047666773,6535.3400472005205,6528.778599330357,0,1.0,1,0.0,-0.017318842593149884,-0.20478858317696275,-0.1851804352335955,-0.0,-0.048706245518485604,-0.0475391217407477
2018-09-25,6603.64013671875,6446.47021484375,-0.022582362260686772,0.03475166772519378,6529.4367268880205,6485.198125930059,0,1.0,1,1.0,-0.02284124873972531,-0.22762983191668806,-0.2035809858222456,-0.02310843138435585,-0.07181467690284146,-0.06929663934081454
2018-09-26,6452.7900390625,6495.0,0.00752811748738158,0.02938781621962616,6527.9608968098955,6471.015741257441,0,1.0,1,1.0,0.007499922625336217,-0.22012990929135184,-0.1975854499143308,0.006564703395831984,-0.06524997350700948,-0.0631667493880087
2018-09-27,6495.2900390625,6676.75,0.027983063895304028,0.03822920438319066,6539.0900472005205,6478.043364025298,0,1.0,1,1.0,0.027598692087246655,-0.19253121720410518,-0.17513143228876193,0.02785353941951562,-0.03739643408749386,-0.0367058230046452
2018-09-28,6678.75,6644.1298828125,-0.004885628065675718,0.02829659154322761,6549.669189453125,6486.474795386905,0,1.0,1,1.0,-0.004897601761743681,-0.19742881896584885,-0.17916143331366563,-0.005352107579927541,-0.0427485416674214,-0.04184770484453848
2018-09-29,6643.10009765625,6601.9599609375,-0.006346944237813346,0.02018692609152506,6576.399169921875,6504.378603980655,0,1.0,1,1.0,-0.006367171722292317,-0.20379599068814117,-0.18437124992467047,-0.005795711745588643,-0.04854425341301004,-0.04738481810004702
2018-09-30,6604.7099609375,6625.56005859375,0.003574710812529469,0.011762624705594193,6597.5875244140625,6519.840518043155,0,1.0,1,1.0,0.0035683367196754708,-0.2002276539684657,-0.18145561301276625,0.0022897008696403133,-0.04625455254336973,-0.04520111523048542
2018-10-01,6619.85009765625,6589.6201171875,-0.005424438249508223,0.01591364364448844,6613.5108642578125,6532.217657180059,0,1.0,1,1.0,-0.00543920393591315,-0.20566685790437886,-0.1858957564944601,-0.004027808572773703,-0.05028236111614343,-0.04903912778515063
2018-10-02,6593.240234375,6556.10009765625,-0.005086790882500303,0.01130943307647514,6616.546712239583,6543.403366815476,0,1.0,1,1.0,-0.005099772645630063,-0.2107666305500089,-0.19003693453772885,-0.005990749074434888,-0.05627311019057832,-0.05471906522292347
2018-10-03,6553.85986328125,6502.58984375,-0.008161903129785819,0.018194861147267982,6597.183349609375,6550.583844866072,0,1.0,1,1.0,-0.00819539381745712,-0.21896202436746603,-0.19664777461673633,-0.008573557405088401,-0.06484666759566672,-0.06278884279923624
2018-10-04,6497.91015625,6576.68994140625,0.011395474639611658,0.01622058474329191,6585.075846354167,6553.411458333333,0,1.0,1,1.0,0.011331035300968855,-0.20763098906649718,-0.1874931947057058,0.011664666503970167,-0.05318200109169655,-0.05179257800901149
2018-10-05,6574.14990234375,6622.47998046875,0.0069624749639192185,0.0100969680651124,6577.7300211588545,6558.638602120535,0,1.0,1,1.0,0.0069383488553248175,-0.20069264021117236,-0.18183613641583019,0.007320144323553307,-0.04586185676814324,-0.04482609611285315
2018-10-06,6622.4501953125,6588.31005859375,-0.005159686699812593,0.007713861151390056,6577.138346354167,6560.786690848215,0,1.0,1,1.0,-0.005173043848845555,-0.20586568406001793,-0.1860576056210328,-0.004808865100535264,-0.050670721868678506,-0.04940837196050163
2018-10-07,6590.68017578125,6602.9501953125,0.002222138391870798,0.012879316705312505,6590.1783447265625,6564.870977492559,0,1.0,1,1.0,0.002219673093834595,-0.20364601096618334,-0.18424891297771206,0.001441871110560047,-0.04922885075811846,-0.04803675274266095
2018-10-08,6600.18994140625,6652.22998046875,0.007463298025666587,0.015057697176881435,6603.280843098958,6582.5390625,0,1.0,1,1.0,0.007435585416514066,-0.19621042554966928,-0.17816071950050327,0.007981489461450681,-0.041247361296667784,-0.04040826526795982
2018-10-09,6653.080078125,6642.64013671875,-0.0014415983479458827,0.0082443938232859,6600.4383544921875,6595.460030691965,0,1.0,1,1.0,-0.0014426384505712788,-0.19765306400024055,-0.17934548164954833,-0.001924273964594532,-0.04317163526126232,-0.04225300719608249
2018-10-10,6640.2900390625,6585.52978515625,-0.008597538085317824,0.015496360083304683,6595.555013020833,6604.364304315476,0,0.0,1,1.0,-0.008634710127935695,-0.20628777412817625,-0.18640109012595452,-0.00809707034035041,-0.05126870560161273,-0.04997664036616778
2018-10-11,6586.740234375,6256.240234375,-0.05000198336714945,0.05493502085682689,6566.745035807292,6591.820033482143,3,0.0,1,0.0,-0.051295382144624056,-0.2575831562728003,-0.22708264928500743,-0.0,-0.05126870560161273,-0.04997664036616778
2018-10-12,6239.25,6274.580078125,0.002931448132255543,0.014756710444508325,6537.4967041015625,6569.897646949405,0,0.0,1,0.0,0.0029271598167849833,-0.25465599645601533,-0.22481688216086604,0.0,-0.05126870560161273,-0.04997664036616778
2018-10-13,6278.080078125,6285.990234375,0.001818473285531752,0.007779741969070164,6512.1942138671875,6549.13623046875,0,0.0,1,0.0,0.0018168218647266394,-0.2528391745912887,-0.2234072323696804,0.0,-0.05126870560161273,-0.04997664036616778
2018-10-14,6288.490234375,6290.93017578125,0.0007858652689651802,0.01322580828249853,6490.0967203776045,6529.150530133928,0,0.0,1,0.0,0.0007855566385387347,-0.25205361795274994,-0.22279693508547016,0.0,-0.05126870560161273,-0.04997664036616778
2018-10-15,6292.64013671875,6596.5400390625,0.04857943972383971,0.11286403250735288,6497.9259033203125,6529.204334077381,2,0.0,0,0.0,0.04743633360553313,-0.20461728434721682,-0.18504084564027135,0.0,-0.05126870560161273,-0.04997664036616778
2018-10-16,6601.41015625,6596.10986328125,-6.521233536105342e-05,0.015555314149045207,6499.5442301432295,6536.330031622024,0,0.0,1,0.0,-6.521446177784128e-05,-0.20468249880899467,-0.18509399102995094,-0.0,-0.05126870560161273,-0.04997664036616778
2018-10-17,6590.52001953125,6544.43017578125,-0.007834873671174969,0.012851615756916956,6493.0400797526045,6538.683849516369,0,0.0,1,0.0,-0.00786572755709154,-0.2125482263660862,-0.19147867666411267,-0.0,-0.05126870560161273,-0.04997664036616778
2018-10-18,6542.330078125,6476.7099609375,-0.010347763368972918,0.018216941179961754,6483.740071614583,6529.158133370535,0,0.0,1,0.0,-0.010401673695689338,-0.22294990006177554,-0.19984506399676127,-0.0,-0.05126870560161273,-0.04997664036616778
2018-10-19,6478.06982421875,6465.41015625,-0.001744682833668909,0.007504699812386217,6472.278401692708,6520.647670200893,0,0.0,1,0.0,-0.0017462065653074937,-0.22469610662708303,-0.2012410805778816,-0.0,-0.05126870560161273,-0.04997664036616778
2018-10-20,6460.919921875,6489.18994140625,0.003678001021058641,0.007554692951426523,6458.691731770833,6515.277669270833,0,0.0,1,0.0,0.0036712537146421764,-0.22102485291244087,-0.19830324445666736,0.0,-0.05126870560161273,-0.04997664036616778
2018-10-21,6490.08984375,6482.35009765625,-0.0010540366073054086,0.012411964609712722,6445.334228515625,6508.458147321428,0,0.0,1,0.0,-0.0010545924945415059,-0.22207944540698238,-0.19914826218496795,-0.0,-0.05126870560161273,-0.04997664036616778
2018-10-22,6486.0498046875,6487.16015625,0.0007420238835125215,0.012505040161502778,6437.1367594401045,6503.5791015625,0,0.0,1,0.0,0.0007417487199009042,-0.22133769668708148,-0.19855401106835668,-0.0,-0.05126870560161273,-0.04997664036616778
2018-10-23,6472.35986328125,6475.740234375,-0.0017603884596555375,0.008485111602525519,6455.4284261067705,6499.75244140625,0,0.0,1,0.0,-0.0017619397642864927,-0.22309963645136796,-0.1999648673383092,0.0,-0.05126870560161273,-0.04997664036616778
2018-10-24,6478.89013671875,6495.83984375,0.0031038319400622516,0.008213251209124195,6473.8667399088545,6499.431012834822,0,0.0,1,0.0,0.0030990249977650625,-0.2200006114536029,-0.19748169274038185,0.0,-0.05126870560161273,-0.04997664036616778
2018-10-25,6484.64990234375,6476.2900390625,-0.003009588468581126,0.008937467191506565,6489.7250569661455,6494.650065104167,0,0.0,1,0.0,-0.0030141263870882,-0.2230147378406911,-0.1998969425837357,-0.0,-0.05126870560161273,-0.04997664036616778
2018-10-26,6468.43994140625,6474.75,-0.00023779649354971344,0.007547770611427973,6505.043375651042,6487.615304129465,0,1.0,1,0.0,-0.00023782477161892504,-0.22325256261231002,-0.20008720428526772,0.0,-0.05126870560161273,-0.04997664036616778
2018-10-27,6480.83984375,6480.3798828125,0.000869513542993916,0.008348976899073213,6495.363362630208,6482.475771949405,0,1.0,1,1.0,0.0008691357350833926,-0.22238342687722662,-0.19939166927617957,0.00028083658147311626,-0.05098786902013961,-0.049709801586236946
2018-10-28,6482.66015625,6486.39013671875,0.0009274539479067201,0.00843213189835601,6486.220052083333,6476.92529296875,0,1.0,1,1.0,0.0009270241282320825,-0.22145640274899453,-0.19864914191912275,0.0014936316839984963,-0.04949423733614111,-0.04828935749081642
2018-10-29,6492.35009765625,6332.6298828125,-0.02370505792364075,0.03117332609929635,6468.5700276692705,6461.706240699405,0,1.0,1,1.0,-0.023990543470313163,-0.24544694621930768,-0.21764521042708918,-0.024212787127867244,-0.07370702446400836,-0.0710561882114451
2018-10-30,6337.0400390625,6334.27001953125,0.0002589977227631657,0.008692373935893505,6456.700032552083,6447.0219494047615,0,1.0,1,1.0,0.00025896418864301634,-0.24518798203066466,-0.2174425823181969,-7.859329104560295e-06,-0.07371488379311292,-0.07106348905789173
2018-10-31,6336.990234375,6317.60986328125,-0.002630161991615365,0.005110161034616256,6444.3833414713545,6434.263857886905,0,1.0,1,1.0,-0.0026336269445917018,-0.24782160897525637,-0.2195008350944403,-0.0029790466070710522,-0.07669393040018396,-0.07382671628408011
2018-11-01,6318.14013671875,6377.77978515625,0.009524159164166601,0.03728079743611401,6435.0991617838545,6440.051455543155,0,0.0,1,1.0,0.009479090296346939,-0.23834251867890943,-0.21206723682038064,0.009573909098637628,-0.06712002130154633,-0.064917035272961
2018-11-02,6378.919921875,6388.43994140625,0.0016714525444749828,0.010980845429793717,6427.2733154296875,6445.473353794643,0,0.0,1,0.0,0.0016700572222643,-0.23667246145664514,-0.2107502445984889,0.0,-0.06712002130154633,-0.064917035272961
2018-11-03,6387.240234375,6361.259765625,-0.004254587353178851,0.009097499194329117,6416.7816162109375,6449.0576171875,0,0.0,1,0.0,-0.004263663863637974,-0.2409361253202831,-0.21410817662631965,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-04,6365.47021484375,6376.1298828125,0.0023376057157507013,0.01494304793186152,6408.4807535807295,6453.11474609375,0,0.0,1,0.0,0.0023348777659298278,-0.23860124755435327,-0.21227107140803958,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-05,6363.6201171875,6419.66015625,0.006827068180471185,0.018381003958199305,6402.1324462890625,6444.69189453125,0,0.0,1,0.0,0.0068038692776419656,-0.23179737827671132,-0.20689319230481273,0.0,-0.06712002130154633,-0.064917035272961
2018-11-06,6433.3798828125,6461.009765625,0.006441090083988854,0.0086436117523494,6400.8590901692705,6438.258556547619,0,0.0,1,0.0,0.0064204349103652286,-0.2253769433663461,-0.20178471991022318,0.0,-0.06712002130154633,-0.064917035272961
2018-11-07,6468.5,6530.14013671875,0.01069962337180641,0.012963215568933206,6405.474934895833,6437.578078497024,0,0.0,1,0.0,0.010642787457474817,-0.21473415590887127,-0.19324411704364164,0.0,-0.06712002130154633,-0.064917035272961
2018-11-08,6522.27001953125,6453.72021484375,-0.011702646539741735,0.015281460209376485,6403.2532958984375,6436.483328683035,0,0.0,1,0.0,-0.011771661474414798,-0.22650581738328607,-0.20268529598573715,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-09,6442.60009765625,6385.6201171875,-0.01055206847976109,0.013037034131428538,6394.855794270833,6432.683803013393,0,0.0,1,0.0,-0.0106081363243139,-0.23711395370759997,-0.21109861534241614,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-10,6386.1298828125,6409.22021484375,0.003695819234960096,0.008138951137158346,6401.2383219401045,6428.875720796131,0,0.0,1,0.0,0.00368900647570952,-0.23342494723189045,-0.20818297843051192,0.0,-0.06712002130154633,-0.064917035272961
2018-11-11,6413.6298828125,6411.27001953125,0.0003198212292272462,0.01150836576408043,6407.6549886067705,6425.490955171131,0,0.0,1,0.0,0.00031977009731966983,-0.23310517713457077,-0.20792973853735053,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-12,6411.759765625,6371.27001953125,-0.006239013468180898,0.011593442560529521,6412.1266682942705,6419.972377232143,0,0.0,1,0.0,-0.0062585574452049195,-0.2393637345797757,-0.21287147556636155,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-13,6373.18994140625,6359.490234375,-0.0018488912132336166,0.008293052973612713,6410.6025390625,6414.436662946428,0,0.0,1,0.0,-0.001850602522267611,-0.24121433710204332,-0.2143267905788725,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-14,6351.240234375,5738.35009765625,-0.09767137204823373,0.14925082101083142,6356.428385416667,6378.36572265625,3,0.0,1,0.0,-0.10277649273173681,-0.34399082983378015,-0.2910645709245733,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-15,5736.14990234375,5648.02978515625,-0.015739770310788437,0.07771750986562553,6296.9925537109375,6338.924758184524,3,0.0,1,0.0,-0.015864955827275286,-0.3598557856610554,-0.3022230517434007,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-16,5645.31982421875,5575.5498046875,-0.012832790057027754,0.028747373095435957,6230.2775472005205,6296.105701264881,0,0.0,1,0.0,-0.012915841594389046,-0.37277162725544444,-0.31117747682701113,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-17,5578.580078125,5554.330078125,-0.0038058536477711957,0.010692884741666742,6158.1667073567705,6252.008091517857,0,0.0,1,0.0,-0.0038131143366994845,-0.37658474159214395,-0.3137990345394961,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-18,5559.740234375,5623.5400390625,0.01246054158899823,0.01688381560092833,6088.3775634765625,6210.919991629465,0,0.0,1,0.0,0.012383547969032271,-0.36420119362311165,-0.30524859887096467,0.0,-0.06712002130154633,-0.064917035272961
2018-11-19,5620.77978515625,4871.490234375,-0.1337324531280254,0.1606202890017221,5950.15673828125,6141.341913132441,3,0.0,1,0.0,-0.14356147255391308,-0.5077626661770247,-0.39815940805808336,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-20,4863.93017578125,4451.8701171875,-0.08613793664749825,0.15905489833964648,5783.3358968098955,6051.703822544643,3,0.0,1,0.0,-0.09007563428611133,-0.597838300463136,-0.450000714838669,-0.0,-0.06712002130154633,-0.064917035272961
2018-11-21,4465.5400390625,4602.169921875,0.033761048892067214,0.07637005729575241,5634.7150472005205,5970.016206287202,2,0.0,0,0.0,0.033203655465095516,-0.5646346449980405,-0.4314321620817353,0.0,-0.06712002130154633,-0.064917035272961
2018-11-22,4611.56982421875,4365.93994140625,-0.051330130021037146,0.06047223127246215,5464.4416910807295,5874.214308965774,3,0.0,1,0.0,-0.052694412359316274,-0.6173290573573568,-0.4606168231278598,-0.0,-0.06712002130154633,-0.064917035272961
